,temp_zone_0,phvac_0,occ_0,solar,temp_outdoor,Time,day_sin,day_cos,setpt_0
2021-08-05 14:45:00,73.35831775,-3719.412303,3,837.1333333,82.47333333,8/5/2021 14:45,-0.659345815,-0.751839807,25
2021-08-05 15:00:00,73.36897642,-3776.536629,3,792.6,82.51333333,8/5/2021 15:00,-0.707106781,-0.707106781,25
2021-08-05 15:15:00,73.35965158,-3940.319745,2,814.2,83.26666667,8/5/2021 15:15,-0.751839807,-0.659345815,25
2021-08-05 15:30:00,73.35590825,-4018.457664,3,792.5333333,83.85333333,8/5/2021 15:30,-0.79335334,-0.608761429,25
2021-08-05 15:45:00,73.37322458,-4010.779261,1,718.8,83.69333333,8/5/2021 15:45,-0.831469612,-0.555570233,25
2021-08-05 16:00:00,73.36482475,-4062.69851,1,670.6,83.54,8/5/2021 16:00,-0.866025404,-0.5,25
2021-08-05 16:15:00,73.54252308,-4036.881706,2,633.7333333,82.92,8/5/2021 16:15,-0.896872742,-0.44228869,25
2021-08-05 16:30:00,73.51506925,-4031.128337,1,215.3333333,82.3,8/5/2021 16:30,-0.923879533,-0.382683432,25
2021-08-05 16:45:00,73.40447158,-3988.88335,2,183.0666667,81.42,8/5/2021 16:45,-0.946930129,-0.321439465,25
2021-08-05 17:00:00,73.3238755,-3886.411804,3,117.4,80.46666667,8/5/2021 17:00,-0.965925826,-0.258819045,25
2021-08-05 17:15:00,73.24473875,-3531.72985,1,116.4,80.16666667,8/5/2021 17:15,-0.98078528,-0.195090322,25
2021-08-05 17:30:00,73.46396633,-3444.054628,0,298.2,80.05333333,8/5/2021 17:30,-0.991444861,-0.130526192,25
2021-08-05 17:45:00,73.48786333,-3537.40186,1,226.6,80.4,8/5/2021 17:45,-0.997858923,-0.065403129,25
2021-08-05 18:00:00,73.66511375,-3574.887851,1,262.6,80.17333333,8/5/2021 18:00,-1.0,-1.84e-16,25
2021-08-05 18:15:00,73.90763583,-3851.942927,1,289.9333333,80.37333333,8/5/2021 18:15,-0.997858923,0.065403129,25
2021-08-05 18:30:00,74.12119233,-4044.313588,2,256.3333333,80.19333333,8/5/2021 18:30,-0.991444861,0.130526192,25
2021-08-05 18:45:00,74.09581825,-4268.046078,2,167.6,79.71333333,8/5/2021 18:45,-0.98078528,0.195090322,25
2021-08-05 19:00:00,73.93542075,-4394.071038,1,116.3333333,79.28666667,8/5/2021 19:00,-0.965925826,0.258819045,25
2021-08-05 19:15:00,73.86787492,-4439.53999,1,79.06666667,78.97333333,8/5/2021 19:15,-0.946930129,0.321439465,25
2021-08-05 19:30:00,73.70470467,-4372.842917,1,52.46666667,78.22666667,8/5/2021 19:30,-0.923879533,0.382683432,25
2021-08-05 19:45:00,73.59558633,-4066.916139,1,25.46666667,77.50666667,8/5/2021 19:45,-0.896872742,0.44228869,25
2021-08-05 20:00:00,73.62459942,-3766.375902,2,11.2,76.84666667,8/5/2021 20:00,-0.866025404,0.5,25
2021-08-05 20:15:00,73.66318708,-3504.007214,2,1.333333333,76.33333333,8/5/2021 20:15,-0.831469612,0.555570233,25
2021-08-05 20:30:00,73.63132958,-3391.901667,2,0.0,75.86,8/5/2021 20:30,-0.79335334,0.608761429,25
2021-08-05 20:45:00,73.616572,-3208.047904,2,0.0,75.29333333,8/5/2021 20:45,-0.751839807,0.659345815,25
2021-08-05 21:00:00,73.62328708,-3033.759279,1,0.0,74.80666667,8/5/2021 21:00,-0.707106781,0.707106781,25
2021-08-05 21:15:00,73.70361892,-2904.369885,2,0.0,73.0,8/5/2021 21:15,-0.659345815,0.751839807,25
2021-08-05 21:30:00,73.90532492,-2865.427066,2,0.0,72.07333333,8/5/2021 21:30,-0.608761429,0.79335334,25
2021-08-05 21:45:00,73.9465825,-2813.908189,2,0.0,71.40666667,8/5/2021 21:45,-0.555570233,0.831469612,25
2021-08-05 22:00:00,73.926281,-2814.05432,1,0.0,70.67333333,8/5/2021 22:00,-0.5,0.866025404,25
2021-08-05 22:15:00,73.92870375,-2790.425298,2,0.0,69.93333333,8/5/2021 22:15,-0.44228869,0.896872742,25
2021-08-05 22:30:00,73.87392383,-2760.223165,2,0.0,69.18,8/5/2021 22:30,-0.382683432,0.923879533,25
2021-08-05 22:45:00,73.84341667,-2770.116769,2,0.0,69.10666667,8/5/2021 22:45,-0.321439465,0.946930129,25
2021-08-05 23:00:00,73.81996817,-2732.259655,2,0.0,68.54,8/5/2021 23:00,-0.258819045,0.965925826,25
2021-08-05 23:15:00,73.63639633,-2610.001689,0,0.0,68.3,8/5/2021 23:15,-0.195090322,0.98078528,25
2021-08-05 23:30:00,73.24730583,-2513.500482,0,0.0,67.9,8/5/2021 23:30,-0.130526192,0.991444861,25
2021-08-05 23:45:00,72.9042995,-2541.786157,0,0.0,67.56666667,8/5/2021 23:45,-0.065403129,0.997858923,25
2021-08-06 00:00:00,72.63133758,-2567.020552,0,0.0,67.35333333,8/6/2021 0:00,0.0,1.0,25
2021-08-06 00:15:00,72.36263925,-2577.431977,0,0.0,67.24666667,8/6/2021 0:15,0.065403129,0.997858923,25
2021-08-06 00:30:00,72.12060492,-2584.361438,0,0.0,67.2,8/6/2021 0:30,0.130526192,0.991444861,25
2021-08-06 00:45:00,71.92335533,-2602.946529,0,0.0,67.08666667,8/6/2021 0:45,0.195090322,0.98078528,25
2021-08-06 01:00:00,71.71584992,-2632.912959,0,0.0,66.98666667,8/6/2021 1:00,0.258819045,0.965925826,25
2021-08-06 01:15:00,71.55913667,-2648.928807,0,0.0,66.96666667,8/6/2021 1:15,0.321439465,0.946930129,25
2021-08-06 01:30:00,71.45357883,-2641.744931,0,0.0,66.82666667,8/6/2021 1:30,0.382683432,0.923879533,25
2021-08-06 01:45:00,71.289108,-2639.802106,0,0.0,66.2,8/6/2021 1:45,0.44228869,0.896872742,25
2021-08-06 02:00:00,71.18182625,-2647.758842,0,0.0,65.88,8/6/2021 2:00,0.5,0.866025404,25
2021-08-06 02:15:00,71.05695342,-2650.606576,0,0.0,65.52,8/6/2021 2:15,0.555570233,0.831469612,25
2021-08-06 02:30:00,70.93664483,-2654.488929,0,0.0,65.36,8/6/2021 2:30,0.608761429,0.79335334,25
2021-08-06 02:45:00,70.85102558,-2658.380358,0,0.0,65.58666667,8/6/2021 2:45,0.659345815,0.751839807,25
2021-08-06 03:00:00,70.77265842,-2654.866667,0,0.0,65.02,8/6/2021 3:00,0.707106781,0.707106781,25
2021-08-06 03:15:00,70.68914475,-2659.768991,0,0.0,64.86,8/6/2021 3:15,0.751839807,0.659345815,25
2021-08-06 03:30:00,70.61808458,-2660.257661,0,0.0,64.98,8/6/2021 3:30,0.79335334,0.608761429,25
2021-08-06 03:45:00,70.552146,-2664.30593,0,0.0,65.55333333,8/6/2021 3:45,0.831469612,0.555570233,25
2021-08-06 04:00:00,70.51697608,-2658.2538,0,0.0,65.41333333,8/6/2021 4:00,0.866025404,0.5,25
2021-08-06 04:15:00,70.45304258,-2653.574917,0,0.0,64.57333333,8/6/2021 4:15,0.896872742,0.44228869,25
2021-08-06 04:30:00,70.38736958,-2663.516453,0,0.0,64.20666667,8/6/2021 4:30,0.923879533,0.382683432,25
2021-08-06 04:45:00,70.30832183,-2665.650258,0,0.0,63.96,8/6/2021 4:45,0.946930129,0.321439465,25
2021-08-06 05:00:00,70.23106433,-2671.078179,0,0.0,63.56,8/6/2021 5:00,0.965925826,0.258819045,25
2021-08-06 05:15:00,70.18453308,-2674.103238,0,0.0,64.11333333,8/6/2021 5:15,0.98078528,0.195090322,25
2021-08-06 05:30:00,70.10436592,-2669.557394,0,0.0,64.56,8/6/2021 5:30,0.991444861,0.130526192,25
2021-08-06 05:45:00,70.07032217,-2669.60261,0,0.0,64.18,8/6/2021 5:45,0.997858923,0.065403129,25
2021-08-06 06:00:00,70.02370867,-2672.054005,0,6.333333333,64.63333333,8/6/2021 6:00,1.0,6.12e-17,25
2021-08-06 06:15:00,69.98738467,-2670.779075,0,16.06666667,64.44,8/6/2021 6:15,0.997858923,-0.065403129,25
2021-08-06 06:30:00,69.97150867,-2671.511707,0,26.73333333,64.54666667,8/6/2021 6:30,0.991444861,-0.130526192,25
2021-08-06 06:45:00,69.9259425,-2676.686597,0,47.4,66.06,8/6/2021 6:45,0.98078528,-0.195090322,25
2021-08-06 07:00:00,69.92172042,-2667.473163,0,74.6,66.08666667,8/6/2021 7:00,0.965925826,-0.258819045,25
2021-08-06 07:15:00,69.95106075,-2664.640451,0,114.4,67.17333333,8/6/2021 7:15,0.946930129,-0.321439465,25
2021-08-06 07:30:00,69.98890167,-2697.057979,2,157.7333333,68.65333333,8/6/2021 7:30,0.923879533,-0.382683432,25
2021-08-06 07:45:00,70.01267883,-2700.115681,1,201.2666667,70.14,8/6/2021 7:45,0.896872742,-0.44228869,25
2021-08-06 08:00:00,70.02181175,-2694.28637,1,241.4,70.58,8/6/2021 8:00,0.866025404,-0.5,25
2021-08-06 08:15:00,70.049045,-2719.617721,1,278.6,71.76,8/6/2021 8:15,0.831469612,-0.555570233,25
2021-08-06 08:30:00,70.07651042,-2716.181335,1,333.0,71.90666667,8/6/2021 8:30,0.79335334,-0.608761429,25
2021-08-06 08:45:00,70.10987992,-2725.247798,1,376.4,73.62666667,8/6/2021 8:45,0.751839807,-0.659345815,25
2021-08-06 09:00:00,70.15801,-2754.961686,1,416.9333333,74.41333333,8/6/2021 9:00,0.707106781,-0.707106781,25
2021-08-06 09:15:00,70.18363117,-2768.338498,2,459.2,75.94,8/6/2021 9:15,0.659345815,-0.751839807,25
2021-08-06 09:30:00,70.35390958,-2749.597737,1,500.9333333,77.4,8/6/2021 9:30,0.608761429,-0.79335334,25
2021-08-06 09:45:00,70.553802,-2744.538893,2,538.4,78.96,8/6/2021 9:45,0.555570233,-0.831469612,25
2021-08-06 10:00:00,70.77001767,-2745.181994,2,576.3333333,79.89333333,8/6/2021 10:00,0.5,-0.866025404,25
2021-08-06 10:15:00,70.97252758,-2738.515308,2,599.2,80.10666667,8/6/2021 10:15,0.44228869,-0.896872742,25
2021-08-06 10:30:00,71.19214717,-2724.940711,2,600.6666667,80.33333333,8/6/2021 10:30,0.382683432,-0.923879533,25
2021-08-06 10:45:00,71.3724705,-2710.556935,2,684.2,81.46,8/6/2021 10:45,0.321439465,-0.946930129,25
2021-08-06 11:00:00,71.52899158,-2720.77246,3,749.7333333,82.17333333,8/6/2021 11:00,0.258819045,-0.965925826,25
2021-08-06 11:15:00,71.71020058,-2706.575282,3,566.1333333,81.16,8/6/2021 11:15,0.195090322,-0.98078528,25
2021-08-06 11:30:00,71.90869567,-2712.08568,4,760.3333333,81.4,8/6/2021 11:30,0.130526192,-0.991444861,25
2021-08-06 11:45:00,72.039872,-2729.15962,1,774.6,81.72666667,8/6/2021 11:45,0.065403129,-0.997858923,25
2021-08-06 12:00:00,72.14254942,-2742.823522,2,792.4666667,82.05333333,8/6/2021 12:00,1.22e-16,-1.0,25
2021-08-06 12:15:00,72.23408175,-2732.675526,2,805.7333333,81.90666667,8/6/2021 12:15,-0.065403129,-0.997858923,25
2021-08-06 12:30:00,72.34043558,-2728.556708,2,818.1333333,82.62666667,8/6/2021 12:30,-0.130526192,-0.991444861,25
2021-08-06 12:45:00,72.45339,-2727.194419,4,825.0,83.52666667,8/6/2021 12:45,-0.195090322,-0.98078528,25
2021-08-06 13:00:00,72.57609225,-2721.623669,3,831.9333333,83.75333333,8/6/2021 13:00,-0.258819045,-0.965925826,25
2021-08-06 13:15:00,72.7437945,-2718.655138,4,831.7333333,83.92,8/6/2021 13:15,-0.321439465,-0.946930129,25
2021-08-06 13:30:00,72.8818955,-2728.190897,3,824.3333333,84.36,8/6/2021 13:30,-0.382683432,-0.923879533,25
2021-08-06 13:45:00,73.01237342,-2722.858882,3,811.6666667,84.52666667,8/6/2021 13:45,-0.44228869,-0.896872742,25
2021-08-06 14:00:00,73.14139883,-2735.890028,4,802.5333333,84.78,8/6/2021 14:00,-0.5,-0.866025404,25
2021-08-06 14:15:00,73.35924892,-2835.640594,3,792.2,84.59333333,8/6/2021 14:15,-0.555570233,-0.831469612,25
2021-08-06 14:30:00,73.45655,-3234.958279,4,767.0666667,85.25333333,8/6/2021 14:30,-0.608761429,-0.79335334,25
2021-08-06 14:45:00,73.45067275,-3550.0235,3,725.8,85.07333333,8/6/2021 14:45,-0.659345815,-0.751839807,25
2021-08-06 15:00:00,73.42542833,-3709.974917,4,653.3333333,85.00666667,8/6/2021 15:00,-0.707106781,-0.707106781,25
2021-08-06 15:15:00,73.43118167,-3909.968016,4,645.4,84.89333333,8/6/2021 15:15,-0.751839807,-0.659345815,25
2021-08-06 15:30:00,73.34038583,-3981.804452,3,585.6666667,85.36,8/6/2021 15:30,-0.79335334,-0.608761429,25
2021-08-06 15:45:00,73.398777,-3915.987151,4,661.2666667,85.49333333,8/6/2021 15:45,-0.831469612,-0.555570233,25
2021-08-06 16:00:00,73.51863167,-4123.557613,3,558.2,84.68,8/6/2021 16:00,-0.866025404,-0.5,25
2021-08-06 16:15:00,73.675545,-4237.028827,4,489.9333333,84.95333333,8/6/2021 16:15,-0.896872742,-0.44228869,25
2021-08-06 16:30:00,73.741398,-4451.368485,3,560.2,84.7,8/6/2021 16:30,-0.923879533,-0.382683432,25
2021-08-06 16:45:00,73.80926317,-4372.352765,1,507.8,84.95333333,8/6/2021 16:45,-0.946930129,-0.321439465,25
2021-08-06 17:00:00,73.89007917,-4187.406226,1,460.8,85.64,8/6/2021 17:00,-0.965925826,-0.258819045,25
2021-08-06 17:15:00,74.08094625,-4174.956443,1,423.6,85.41333333,8/6/2021 17:15,-0.98078528,-0.195090322,25
2021-08-06 17:30:00,74.25227617,-4304.669815,1,372.0666667,85.68666667,8/6/2021 17:30,-0.991444861,-0.130526192,25
2021-08-06 17:45:00,74.36894417,-4467.733198,1,335.1333333,85.58666667,8/6/2021 17:45,-0.997858923,-0.065403129,25
2021-08-06 18:00:00,74.40807608,-4683.666892,1,293.6,85.16,8/6/2021 18:00,-1.0,-1.84e-16,25
2021-08-06 18:15:00,74.45407333,-4941.429322,2,238.9333333,84.98666667,8/6/2021 18:15,-0.997858923,0.065403129,25
2021-08-06 18:30:00,74.37505717,-5040.847209,1,198.8,84.13333333,8/6/2021 18:30,-0.991444861,0.130526192,25
2021-08-06 18:45:00,74.3163025,-5021.707989,1,157.2666667,83.98,8/6/2021 18:45,-0.98078528,0.195090322,25
2021-08-06 19:00:00,74.21322733,-5026.654865,1,113.9333333,83.77333333,8/6/2021 19:00,-0.965925826,0.258819045,25
2021-08-06 19:15:00,74.07036092,-4999.181325,1,78.0,83.48,8/6/2021 19:15,-0.946930129,0.321439465,25
2021-08-06 19:30:00,73.78219592,-4956.822395,1,36.13333333,82.94,8/6/2021 19:30,-0.923879533,0.382683432,25
2021-08-06 19:45:00,73.48329975,-4817.102894,2,19.06666667,82.22666667,8/6/2021 19:45,-0.896872742,0.44228869,25
2021-08-06 20:00:00,73.25992275,-4209.031016,1,10.0,81.27333333,8/6/2021 20:00,-0.866025404,0.5,25
2021-08-06 20:15:00,73.292255,-3798.335996,1,2.933333333,80.43333333,8/6/2021 20:15,-0.831469612,0.555570233,25
2021-08-06 20:30:00,73.27062833,-3437.868693,1,0.0,79.16,8/6/2021 20:30,-0.79335334,0.608761429,25
2021-08-06 20:45:00,73.28128692,-3080.282153,2,0.0,78.40666667,8/6/2021 20:45,-0.751839807,0.659345815,25
2021-08-06 21:00:00,73.26724292,-2884.897113,0,0.0,77.78666667,8/6/2021 21:00,-0.707106781,0.707106781,25
2021-08-06 21:15:00,73.13703158,-2693.358002,0,0.0,77.18666667,8/6/2021 21:15,-0.659345815,0.751839807,25
2021-08-06 21:30:00,72.99767317,-2684.66234,0,0.0,76.13333333,8/6/2021 21:30,-0.608761429,0.79335334,25
2021-08-06 21:45:00,72.86552758,-2701.695997,0,0.0,75.57333333,8/6/2021 21:45,-0.555570233,0.831469612,25
2021-08-06 22:00:00,72.72670917,-2708.814608,0,0.0,75.05333333,8/6/2021 22:00,-0.5,0.866025404,25
2021-08-06 22:15:00,72.580982,-2721.874255,0,0.0,74.86666667,8/6/2021 22:15,-0.44228869,0.896872742,25
2021-08-06 22:30:00,72.39833783,-2720.754481,0,0.0,74.32,8/6/2021 22:30,-0.382683432,0.923879533,25
2021-08-06 22:45:00,72.25084567,-2721.890536,0,0.0,74.13333333,8/6/2021 22:45,-0.321439465,0.946930129,25
2021-08-06 23:00:00,72.12271317,-2718.045565,0,0.0,74.60666667,8/6/2021 23:00,-0.258819045,0.965925826,25
2021-08-06 23:15:00,72.04198642,-2716.471424,0,0.0,74.91333333,8/6/2021 23:15,-0.195090322,0.98078528,25
2021-08-06 23:30:00,71.96418175,-2716.832517,0,0.0,75.03333333,8/6/2021 23:30,-0.130526192,0.991444861,25
2021-08-06 23:45:00,71.87755817,-2708.354139,0,0.0,73.87333333,8/6/2021 23:45,-0.065403129,0.997858923,25
